RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
21.88673	20.79638	21.23257	22.98975	22.89665	22.66791	20.76358	23.47939	22.15443	21.08736	25.74612	20.59953	21.31418	20.60906	25.19551	20.59256	20.21285	22.45548			0.881029659077149	0.924342182890855	0.11719470553928	0.134607138511728	DBR1	Q9UK59;Q9UK59-2;F8WAY1	Q9UK59;Q9UK59-2	Lariat debranching enzyme
23.82231	24.01597	23.22298	23.61605	25.19948	19.84992	21.11471	22.6448	21.81726	22.66262	20.75249	21.24298	21.16052	23.40028	23.2617	23.4968	26.14746	23.52767			0.960936884255661	0.975745667447307	-0.0387823316786005	-0.0440941569548513	FAM208A	Q9UK61;Q9UK61-3;Q9UK61-4;Q9UK61-2;A0A087X0F1	Q9UK61;Q9UK61-3;Q9UK61-4;Q9UK61-2;A0A087X0F1	Protein FAM208A
24.27491	24.24409	24.40587	24.7684	25.01363	24.26155	22.81591	24.93975	20.74383	23.92397	25.03456	23.57011	24.25595	23.87305	22.4339	25.1558	23.33306	25.43361			0.761859265955501	0.842651596793271	-0.17178514268663	-0.261362361473489	HN1	Q9UK76;Q9UK76-3;Q9UK76-2;J3KSH8;J3KT51	Q9UK76;Q9UK76-3;Q9UK76-2;J3KSH8;J3KT51	Hematological and neurological expressed 1 protein;Hematological and neurological expressed 1 protein, N-terminally processed
23.65556	24.69922	24.14235	24.61071	23.99611	23.77435	25.50197	21.43042	22.83163	25.06677	25.43854	24.78207	24.3379	25.56011	25.42912	23.75501	25.53854	24.54469			0.0262298332155327	0.0763820340733092	-1.09004783630371	-1.99966486982062	FBXO3	Q9UK99;E9PJM3;Q9UK99-3;Q9UK99-2;G3V1E0;B4E3U2;E9PL46;Q49AF1	Q9UK99;E9PJM3;Q9UK99-3;Q9UK99-2;G3V1E0	F-box only protein 3
22.67822	21.93611	21.5588	21.07542	21.85715	21.18519	20.71169	20.77376	20.64047	22.17512	21.32899	23.0045	21.86514	21.17767	20.3727	19.785	20.6305	20.75296			0.718901818059069	0.822733485193622	0.147137535942925	0.293319457832249	FBXL4	Q9UKA2	Q9UKA2	F-box/LRR-repeat protein 4
23.94011	23.07628	22.6054	21.63361	20.35415	24.25897	23.046	21.67767	23.7455	21.43732	24.80671	24.10829	22.33317	24.12676	23.9839	21.54232	20.7015	23.48849			0.712215782981341	0.800082288828338	-0.243417951795792	-0.325320825350035	AKAP11	Q9UKA4	Q9UKA4	A-kinase anchor protein 11
23.08851	24.26471	25.32172	24.82192	24.61448	24.56279	22.84812	22.59657	24.07194	24.11084	23.51352	24.96706	23.31091	23.89264	24.40976	23.02579	21.09751	24.35165			0.439385506141965	0.57795945719551	0.390120824178059	0.659029859518139	PTBP2	Q9UKA9;Q9UKA9-3;Q9UKA9-2;Q9UKA9-4;Q9UKA9-5;Q9UKA9-6	Q9UKA9;Q9UKA9-3;Q9UKA9-2;Q9UKA9-4;Q9UKA9-5;Q9UKA9-6	Polypyrimidine tract-binding protein 2
25.80617	22.6143	19.3705	21.34272	21.54748	21.53877	19.67781	23.7168	23.59503	22.7436	20.31019	21.38184	20.56028	20.71283	20.22862	20.97371	19.88027	21.70405			0.128016176792651	0.202784825133373	1.19046719868978	1.41443089586864	FBXW11	Q9UKB1;Q9UKB1-3;Q9UKB1-2;E5RGC1	Q9UKB1;Q9UKB1-3;Q9UKB1-2	F-box/WD repeat-containing protein 11
22.80381	23.2781	23.00732	23.23595	23.4325	21.35439	20.45728	20.3796	20.89682	22.44078	24.54557	23.75786	23.75807	22.54894	22.71032	20.86204	19.5031	20.76147			0.74983033245984	0.82842621204049	-0.226931042141384	-0.283834288165979	MRTO4	Q9UKD2	Q9UKD2	mRNA turnover protein 4 homolog
20.40497	25.23874	22.3676	23.41609	22.46346	23.66297	23.49924	23.37411	23.76931	23.65294	23.8101	20.24446	23.70451	24.04293	22.57432	21.49043	21.50428	22.95952			0.462312077556794	0.584656458055925	0.468111462063259	0.648751963058695	TNIK	Q9UKE5-4;Q9UKE5;Q9UKE5-7;Q9UKE5-6;Q9UKE5-8;Q9UKE5-3;Q9UKE5-2;Q9UKE5-5;C9JVV1	Q9UKE5-4;Q9UKE5;Q9UKE5-7;Q9UKE5-6;Q9UKE5-8;Q9UKE5-3;Q9UKE5-2;Q9UKE5-5	TRAF2 and NCK-interacting protein kinase
22.50812	23.40782	24.97097	23.90261	24.41835	24.30341	24.40873	23.22943	23.45199	23.28093	24.02428	23.40133	22.51482	22.97967	23.1394	24.88171	23.03091	21.25866			0.123983526881347	0.238590847549418	0.67663362291124	1.30944216609132	CPSF3	Q9UKF6;G5E9W3;C9JZH6	Q9UKF6;G5E9W3	Cleavage and polyadenylation specificity factor subunit 3
19.71105	24.09491	23.48971	24.16484	24.26814	22.56437	21.28161	20.94098	22.84973	23.18592	21.14527	20.88702	22.34649	20.4331	20.56759	21.12933	20.50829	21.48952			0.0539196026570705	0.107752921535893	1.29697842068142	1.79281687428617	PITPNC1	Q9UKF7	Q9UKF7	Cytoplasmic phosphatidylinositol transfer protein 1
28.52212	28.67182	29.16895	28.62708	29.03423	29.09323	28.35069	28.51337	28.79306	28.99548	29.04965	28.34841	28.56743	28.57131	28.95457	28.91855	28.57018	28.72022			0.945542024876529	0.9783574179993	0.00874710083007813	0.0386930253429739	APPL1	Q9UKG1;C9JAB0;C9K0C4	Q9UKG1	DCC-interacting protein 13-alpha
24.44323	24.76137	22.68887	24.13626	24.94673	24.25184	21.54367	25.04498	24.54168	20.7187	23.87296	24.9542	23.38166	20.28893	21.31898	24.33354	22.31943	20.73576			0.0363434507549003	0.076359133126935	1.60382779439291	1.99957519705039	CROT	Q9UKG9;C9J3D7;Q9UKG9-3;Q9UKG9-2	Q9UKG9;C9J3D7;Q9UKG9-3	Peroxisomal carnitine O-octanoyltransferase
20.14606	20.97276	20.45004	21.19289	20.85029	21.27639	20.60261	20.87392	20.04369	20.32157	20.24554	20.54552	20.96796	20.1693	20.98946	20.02365	20.83837	20.60372			1.0000001	1	0	0	TLK1	Q9UKI8-2;Q9UKI8;Q9UKI8-5;Q9UKI8-3;Q9UKI8-4;B3KRP1;F8W7X8	Q9UKI8-2;Q9UKI8;Q9UKI8-5;Q9UKI8-3;Q9UKI8-4	Serine/threonine-protein kinase tousled-like 1
23.52468	23.47544	23.3123	19.92699	22.94303	21.43573	20.26241	20.33143	21.39482	20.37387	24.02834	22.67977	20.70613	21.75483	20.119	21.05203	20.43577	20.76864			0.438339398992751	0.556051788756388	0.520939085218643	0.689618158076576	GPATCH8	Q9UKJ3;Q9UKJ3-2;K7EKU0;K7EL52;K7EQK8;Q9UKJ3-3	Q9UKJ3;Q9UKJ3-2	G patch domain-containing protein 8
27.14355	28.93829	27.69856	27.63055	27.99604	27.56689	25.00466	27.67337	26.1224	21.61966	26.10322	24.16599	23.2309	25.08323	24.88883	24.08667	24.35991	22.92087	+	atrium_ventricle	3.91460793453645E-05	0.000849315068493151	3.25722567240397	4.78534405192225	PARP4	Q9UKK3	Q9UKK3	Poly [ADP-ribose] polymerase 4
23.03944	23.43007	20.97589	24.56005	21.08203	20.72417	20.62345	21.16787	20.18428	20.37076	21.13569	21.2246	20.67435	20.93817	20.88745	21.18875	20.43716	21.30484			0.122978953691293	0.217920226308345	0.84727562798394	1.36585120294964	GJD2	Q9UKL4	Q9UKL4	Gap junction delta-2 protein
23.8893	23.42073	23.79263	23.25211	22.28647	23.03137	24.38765	21.03693	22.54512	23.44733	23.98737	20.05463	23.74509	24.26785	24.00342	23.73055	24.14305	20.29655			0.995483007600553	0.997301343129377	-0.0037258995903855	-0.00498151836662217	PCTP	Q9UKL6;Q9UKL6-2;I3L2M9;I3L3H0;J3QT99;I3L4Z8	Q9UKL6;Q9UKL6-2;I3L2M9;I3L3H0	Phosphatidylcholine transfer protein
24.29656	23.70546	23.51893	20.39914	23.1963	23.15834	24.11831	22.15221	20.60316	20.31633	20.41373	20.86227	20.88047	20.87531	20.41803	21.34571	20.3384	21.83321	+	atrium_ventricle	0.00129639955726775	0.00872998137802607	1.98499488830566	3.25373722480262	MAN1B1	Q9UKM7;H0YG20;H0YGV7;H0YIU0;H0YI64;H0YGQ1	Q9UKM7;H0YG20;H0YGV7	Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase;alpha-1,2-Mannosidase
27.87115	27.6173	28.63277	28.13104	27.93388	28.19404	28.17731	28.59989	27.96416	28.64341	27.8966	28.56602	27.93303	27.63665	28.03816	27.39787	28.17707	28.06964			0.629771941804117	0.811567054998645	0.0847880045572929	0.311124330169979	RALY	Q9UKM9;Q5QPM1;Q5QPM0;Q5QPM2	Q9UKM9;Q5QPM1	RNA-binding protein Raly
24.86202	24.05945	25.41796	24.39944	23.61594	23.18451	22.828	21.74374	24.85324	23.62255	20.81737	21.14022	23.09772	22.80077	23.9188	24.76147	25.32495	24.91223			0.451827896757205	0.570495870554525	0.507580015394421	0.669481325352712	GTF3C4	Q9UKN8;F2Z356	Q9UKN8	General transcription factor 3C polypeptide 4
27.69073	27.94184	27.8776	27.8144	27.89325	27.86579	27.31527	27.28771	27.81244	28.14506	28.53956	28.09048	28.11793	28.39219	28.18419	28.01919	28.06296	27.37915			0.0121449629074799	0.144471177944862	-0.381298912896053	-1.62339612304954	ITGB1BP2	Q9UKP3;Q9UKP3-2	Q9UKP3;Q9UKP3-2	Integrin beta-1-binding protein 2
20.8238	25.63658	20.49775	22.96355	20.89984	21.27242	22.07022	22.55105	23.1965	23.24067	23.21074	19.57707	21.32472	24.65475	20.219	19.97955	19.97149	23.99749			0.632594349884669	0.728467805519054	0.415137396918404	0.43617822199064	ADAMTS7	Q9UKP4	Q9UKP4	A disintegrin and metalloproteinase with thrombospondin motifs 7
26.16112	24.5611	25.05945	27.27293	23.64417	23.56651	27.42126	28.29373	26.86691	22.0434	21.74283	23.55204	23.26241	26.85567	26.34614	21.00286	22.13129	23.76	+	atrium_ventricle	0.0135593718610559	0.0312788542544229	2.46116998460558	2.49268978106505	C14orf1	Q9UKR5	Q9UKR5	Probable ergosterol biosynthetic protein 28
31.12102	31.11073	31.04362	30.84371	30.38535	30.41951	30.5871	30.53083	30.55041	31.66983	31.57018	30.77996	31.23409	31.33868	31.19548	31.06085	30.90067	31.0033			0.00458152402971748	0.0864505703422053	-0.462306340535481	-1.9233197273418	PACSIN3	Q9UKS6;A0A0C4DGG1;E9PIY1;E9PJ75;E9PNM9;E9PJ33;H0YDM6;E9PIZ6	Q9UKS6;A0A0C4DGG1;E9PIY1	Protein kinase C and casein kinase substrate in neurons protein 3
23.36172	22.95786	22.11448	21.08401	21.26967	22.74341	24.52761	23.66904	24.34807	20.80629	22.08011	24.2548	22.29667	21.08974	21.58263	20.31289	21.36714	21.34222			0.045058489439667	0.0986771791502409	1.21593115064833	1.84425376563464	FBXW2	Q9UKT8;Q9UKT8-2;Q4VXH1	Q9UKT8;Q9UKT8-2	F-box/WD repeat-containing protein 2
29.67731	28.39063	28.71345	29.99253	28.97194	28.79141	29.24245	28.7836	29.00024	29.49935	28.76142	27.75443	29.36007	28.44466	28.5606	29.3606	27.71764	28.17579			0.140194017261417	0.304212364322794	0.436557133992512	1.14500767961475	ACAD8	Q9UKU7;Q9UKU7-3;Q9UKU7-2;E9PLS3	Q9UKU7;Q9UKU7-3;Q9UKU7-2	Isobutyryl-CoA dehydrogenase, mitochondrial
25.24289	26.78544	29.01374	25.97841	25.82486	27.35708	23.99947	25.05594	26.99744	23.01903	23.69922	26.77065	23.28051	24.02682	26.54559	23.0666	23.4675	24.91356	+	atrium_ventricle	0.0125581655260989	0.0338581907090465	1.94064458211263	2.45519873282036	ANGPTL2	Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2	Angiopoietin-related protein 2
28.14019	27.99992	28.36194	28.56776	28.09119	27.96791	26.54464	27.62275	28.51657	27.53081	27.66064	27.70141	28.01993	27.72188	28.04443	27.55808	27.35624	27.3538			0.168089482224562	0.375947169811321	0.318404303656681	0.993363589710018	AGO2	Q9UKV8;Q9UKV8-2;E5RJY2	Q9UKV8;Q9UKV8-2	Protein argonaute-2
23.79798	26.45197	20.14271	20.9164	22.79988	23.77595	25.70852	23.40119	25.0655	23.73583	23.62344	26.13847	24.99304	22.39163	24.83451	26.04642	24.95775	24.79099			0.207533664846164	0.294657362848893	-1.05021773444282	-1.16749658325777	MYH2	Q9UKX2	Q9UKX2	Myosin-2
30.17617	30.17617	29.41595	28.78291	26.88774	27.51728	30.29022	29.51247	29.92125	30.84633	32.05801	32.60532	31.84532	31.83985	31.817	32.35739	32.42877	31.5657	+	atrium_ventricle	1.41365598662722E-05	0.000778761061946903	-2.74261368645562	-5.01932988993192	MYH13	Q9UKX3	Q9UKX3	Myosin-13
24.01546	24.72713	24.59189	21.84678	25.46342	23.15269	24.35158	23.31645	23.92615	23.06878	22.78871	21.0316	22.10629	21.17652	22.3801	20.39111	21.42368	20.50057	+	atrium_ventricle	0.000214222852244111	0.00299646643109541	2.28046523200141	3.93614270850822	ITGA11	Q9UKX5;Q9UKX5-2	Q9UKX5;Q9UKX5-2	Integrin alpha-11
25.37527	24.44802	24.57612	22.2815	26.0964	21.26294	21.05372	20.36582	19.8027	24.4688	25.66812	23.2527	20.59217	20.22815	20.92186	23.35984	25.68531	24.99166			0.689413443773733	0.76882497899748	-0.434015062120228	-0.37209095949306	NUP50	Q9UKX7;Q9UKX7-2;B0QY21	Q9UKX7;Q9UKX7-2	Nuclear pore complex protein Nup50
20.3296	25.92522	20.81061	20.68512	21.24745	23.49069	20.8362	20.69406	20.22281	26.25532	20.7576	21.58328	24.32793	21.01251	20.37559	24.30201	20.46644	20.63834			0.536463215575278	0.634477125217667	-0.608585569593643	-0.572350328339547	ZHX1	Q9UKY1	Q9UKY1	Zinc fingers and homeoboxes protein 1
26.82542	27.60017	26.32133	25.85856	26.06353	25.22413	24.29509	26.83846	25.42816	28.21886	27.71908	25.0982	25.66112	25.46796	24.4999	26.31444	24.49167	24.21364			0.602759407899777	0.71678054532056	0.307771894666885	0.452816420398596	CDV3	Q9UKY7;Q9UKY7-2;H0Y8K3;D6R9V8;D6RFH2;Q9UKY7-3;D6RDN0;D6RAV0;D6R973	Q9UKY7;Q9UKY7-2;H0Y8K3	Protein CDV3 homolog
22.95109	23.6825	24.61728	23.73376	24.97806	24.21327	21.66063	20.98529	23.04178	23.41622	23.19683	22.70679	22.79134	23.65775	22.17081	21.96243	21.25935	22.5533			0.196709169853704	0.312526901669759	0.68320486280653	1.12525395076103	CNOT11	Q9UKZ1;H7C0C7	Q9UKZ1	CCR4-NOT transcription complex subunit 11
27.41546	28.17831	27.15788	27.14851	25.99058	27.67546	24.44771	26.72078	26.98729	24.12849	23.89587	20.69146	26.17371	25.43323	24.58021	23.72952	25.4222	20.91782	+	atrium_ventricle	0.000958500942188112	0.00549	2.97216245863173	3.55281849222878	PCOLCE2	Q9UKZ9;C9JYX9;H7C5D5;H7C520	Q9UKZ9;C9JYX9	Procollagen C-endopeptidase enhancer 2
18.89172	20.618	22.19328	18.72481	19.21452	19.34692	19.55403	20.77197	21.1201	20.38596	20.32088	21.09831	21.6496	18.41117	20.87575	20.83216	21.15462	20.90713			0.263643613438419	0.391858348774964	-0.57780541314019	-0.965043278011427	INTS6	Q9UL03;Q9UL03-3;B3KQH5;G5E9X1;C9J885;C9K0V7;C9JVX2;F8WAV7;Q9UL03-2;Q5JSJ4;C9JXP6;C9JAV7;Q5JSJ4-4	Q9UL03;Q9UL03-3;B3KQH5;G5E9X1	Integrator complex subunit 6
23.36746	23.51449	24.00624	23.57992	24.58009	22.73463	23.88874	21.0574	22.42568	23.53517	20.03287	23.9619	20.12544	23.89328	23.72692	24.2863	24.37019	23.71051			0.805100821254025	0.868655905713554	0.168006896972656	0.218283663162275	SARDH	Q9UL12;Q9UL12-2;A0A0A0MT55;Q5SYV1;A0A087X242;Q5SYU9;Q5SYV2;Q9UL10	Q9UL12;Q9UL12-2;A0A0A0MT55;Q5SYV1	Sarcosine dehydrogenase, mitochondrial
26.49634	26.54408	26.59946	26.62282	26.47316	25.85453	25.62405	24.71576	25.05561	25.8387	26.52055	25.98166	25.84549	24.92651	25.50679	25.90862	24.87441	25.07512			0.219120566514047	0.392647493837305	0.389774110582138	0.963027973603391	BAG5	Q9UL15;Q9UL15-2;G3V274	Q9UL15;Q9UL15-2	BAG family molecular chaperone regulator 5
26.92366	26.76142	27.45403	27.28083	26.79253	27.36978	24.53683	25.27128	26.22475	26.0058	25.60445	25.0984	25.60837	25.16737	24.79778	25.29932	24.1149	25.20341	+	atrium_ventricle	0.00345630642786722	0.0211927582534611	1.30169995625814	2.71289523575949	AGO1	Q9UL18;Q5TA58	Q9UL18;Q5TA58	Protein argonaute-1;Protein argonaute
27.77587	28.29259	28.2049	28.45623	28.52077	28.38018	27.72891	28.1575	28.43869	28.17203	28.25894	27.82129	28.59811	28.69588	28.75053	28.87839	28.90922	28.6024			0.0673572783806474	0.285257874015748	-0.303461498684353	-1.19171059748273	RAB21	Q9UL25	Q9UL25	Ras-related protein Rab-21
23.05646	24.12755	20.93416	22.1466	22.80906	23.66069	24.27363	22.33868	23.84374	22.83707	24.38844	23.24897	23.26399	21.12534	23.11688	23.21021	21.19328	24.38192			0.930393213205685	0.959593616007623	0.0471600426567917	0.0746833380502456	RAB22A	Q9UL26	Q9UL26	Ras-related protein Rab-22A
21.18483	22.4822	22.63657	22.02246	22.02678	22.5295	21.01255	22.20476	20.7275	20.19559	20.17548	20.77143	21.69368	21.09501	20.37718	20.43853	21.87856	22.21261			0.0223868126123154	0.0802982107355865	0.887675391303169	1.96748947283555	ZNF346	Q9UL40;Q9UL40-3;Q9UL40-2	Q9UL40;Q9UL40-3;Q9UL40-2	Zinc finger protein 346
27.2488	24.20836	24.77866	25.20329	24.4474	25.58003	24.55133	24.93121	23.17595	27.71391	25.58116	26.54628	26.51838	25.59167	26.23694	25.92708	24.60077	25.10613			0.0389479230576519	0.09637225950783	-1.07747311062283	-1.860646475755	PNMA2	Q9UL42	Q9UL42	Paraneoplastic antigen Ma2
24.79029	24.25415	24.80243	24.31444	25.30337	20.9992	23.90362	23.59821	20.81491	24.71565	24.15869	24.07038	24.26585	23.77394	23.92741	20.69084	24.18752	23.58072			0.923267719551827	0.952726011007418	-0.0656007130940743	-0.0851481939532552	TAOK2	Q9UL54;Q9UL54-4;Q9UL54-3	Q9UL54;Q9UL54-4;Q9UL54-3	Serine/threonine-protein kinase TAO2
24.70651	24.82197	20.5029	23.65196	24.50167	20.71899	20.67709	26.28859	25.38778	21.16797	21.30226	20.27566	23.76334	23.29502	23.07205	25.09615	20.66804	25.22115			0.411112400441032	0.508061637699337	0.821756574842663	0.765387612731002	EMCN	Q9ULC0;Q9ULC0-3;Q9ULC0-2	Q9ULC0;Q9ULC0-3;Q9ULC0-2	Endomucin
27.35792	27.02844	27.6571	27.11506	26.56004	26.64127	25.64452	24.27597	26.61316	25.94931	26.61975	24.63057	25.28944	25.04581	25.10049	24.46986	20.47871	25.19712	+	atrium_ventricle	0.0168149177147767	0.0429764789736279	1.79027006361219	2.32249197543405	RAB23	Q9ULC3	Q9ULC3	Ras-related protein Rab-23
27.76667	28.0591	28.20858	28.093	28.40645	27.9531	27.06476	27.32997	27.55655	27.94854	28.39399	27.13888	28.19451	27.8125	27.54598	28.2055	26.54175	26.95194			0.473248262020719	0.666249729227913	0.189398871527779	0.529273665354173	MCTS1	Q9ULC4;Q9ULC4-3;Q9ULC4-2	Q9ULC4;Q9ULC4-3;Q9ULC4-2	Malignant T-cell-amplified sequence 1
23.28503	23.84057	23.88567	22.55675	23.51857	20.62597	20.63997	23.24529	22.52528	23.49863	23.64812	25.1943	23.80823	21.98207	22.83125	23.36906	20.27578	21.30355			0.762676851149794	0.839901397310836	-0.198654810587566	-0.266033422227132	ACSL5	Q9ULC5;Q9ULC5-3;Q9ULC5-4	Q9ULC5;Q9ULC5-3;Q9ULC5-4	Long-chain-fatty-acid--CoA ligase 5
28.53122	29.96086	28.99639	28.62631	29.523	28.5979	28.516	28.21118	28.54289	21.94642	26.07257	24.77097	23.6468	26.32673	25.18786	25.92981	27.26723	23.59286	+	atrium_ventricle	6.11393228748816E-06	0.000716417910447761	3.86271985371907	5.63643577842861	OGDHL	Q9ULD0;Q9ULD0-2;Q9ULD0-3	Q9ULD0;Q9ULD0-2;Q9ULD0-3	2-oxoglutarate dehydrogenase-like, mitochondrial
25.34902	26.8896	25.58815	26.00603	24.8699	24.4829	20.74708	25.40145	24.18344	24.14359	25.02119	24.60382	24.69051	23.88017	24.54522	23.02845	24.2446	25.00513			0.442020454394105	0.565005931198102	0.483875274658203	0.677898015708659	MTUS1	Q9ULD2;Q9ULD2-2;Q9ULD2-3;Q9ULD2-7;Q9ULD2-4;H0YC63;Q9ULD2-5	Q9ULD2;Q9ULD2-2;Q9ULD2-3;Q9ULD2-7;Q9ULD2-4	Microtubule-associated tumor suppressor 1
20.35253	20.90486	21.21921	20.1755	21.03206	21.64902	20.69497	20.14853	20.99618	20.34172	21.28569	21.42106	20.19317	20.45926	20.82313	20.17346	20.96176	21.33583			1.0000001	1	0	0	DENND2A	Q9ULE3;F8WAT8;Q9ULE3-2;C9IY76;H7C5K8	Q9ULE3;F8WAT8;Q9ULE3-2	DENN domain-containing protein 2A
23.22068	20.39101	20.87311	21.20338	23.27199	22.61407	26.29362	20.82188	25.16672	20.90662	20.20839	23.89698	20.63902	23.97998	21.16484	20.7947	20.53462	20.9229			0.17094904711032	0.2501824933687	1.2009334564209	1.28068895536275	FAM184B	Q9ULE4	Q9ULE4	Protein FAM184B
21.97295	21.86083	22.85941	22.90848	23.50458	23.84288	20.45302	21.43069	20.84589	23.0806	22.25358	23.8149	22.45834	23.38601	23.44202	22.77064	22.15549	22.53915			0.132421183800618	0.246448478376935	-0.691333134969078	-1.2897024657541	PALD1	Q9ULE6	Q9ULE6	Paladin
19.47257	20.30926	20.91501	20.6065	22.00275	19.56929	20.75021	22.63447	20.2973	21.35202	20.15677	20.62985	20.65862	23.02208	21.225	21.29685	20.98495	22.307			0.232097303533234	0.363259923175416	-0.563975228203667	-1.01791665073873	SLC39A10	Q9ULF5;Q9ULF5-2;E7ENT5;E7EV45	Q9ULF5	Zinc transporter ZIP10
25.07312	25.72718	24.83706	24.78032	25.10169	23.41545	24.56494	23.34381	22.9233	24.29411	24.99438	22.12868	24.1689	23.7965	20.79872	23.15968	21.37422	20.92463			0.0215624611391792	0.0542594661700807	1.56967438591851	2.19092147988938	CCPG1	Q9ULG6-5;Q9ULG6;Q9ULG6-2;Q9ULG6-4;Q9ULG6-3;H3BN32;H3BV63;H3BPP4;H3BNE2	Q9ULG6-5;Q9ULG6;Q9ULG6-2;Q9ULG6-4	Cell cycle progression protein 1
23.78875	23.5134	24.60857	18.60121	23.27113	23.47333	22.24397	20.37529	24.20516	26.43501	26.10943	23.94575	25.31986	24.74119	25.14678	25.32975	25.08371	22.41767	+	atrium_ventricle	0.00922834661806643	0.0248670520231214	-2.27203581068251	-2.61834473519032	KIDINS220	Q9ULH0;Q9ULH0-4;E9PH70;H0Y8E4;Q9ULH0-3;Q9ULH0-5;H7C584	Q9ULH0;Q9ULH0-4;E9PH70;H0Y8E4;Q9ULH0-3	Kinase D-interacting substrate of 220 kDa
23.14126	22.55309	23.60365	23.35313	23.9188	22.65831	21.28583	24.45814	22.51309	23.88344	22.72126	20.75852	21.38177	21.29629	21.01631	20.09629	20.68887	22.17088	+	atrium_ventricle	0.00860009587957924	0.0312094594594595	1.49685287475586	2.49442379366385	MKL2	Q9ULH7;Q9ULH7-4;Q9ULH7-5;I3L2S3;Q9ULH7-3;Q9ULH7-2;I3L2A0	Q9ULH7;Q9ULH7-4;Q9ULH7-5	MKL/myocardin-like protein 2
21.35493	24.17013	23.61212	21.25425	22.20479	20.53749	21.64253	21.51239	20.21498	19.94763	21.94317	20.67835	20.96169	21.67681	23.20754	22.37992	22.65777	20.8595			0.670595502586956	0.771128104939994	0.243468814425999	0.367822430254322	HEG1	Q9ULI3;Q9ULI3-2;H7C4M4;H7C4K2	Q9ULI3;Q9ULI3-2	Protein HEG homolog 1
22.54865	23.01059	20.42734	22.91849	24.74114	23.32402	21.16403	25.12017	23.34976	24.46967	24.55409	21.39808	24.97185	23.88902	23.34232	21.18575	20.98667	23.21678			0.830104997489773	0.887340247912978	-0.156669616699219	-0.191451996096041	ZBTB21	Q9ULJ3;Q9ULJ3-2	Q9ULJ3;Q9ULJ3-2	Zinc finger and BTB domain-containing protein 21
24.35232	20.86657	20.60128	21.29058	20.51243	21.63705	21.71466	20.73122	20.70038	20.72144	21.44453	20.97229	20.03231	20.61998	20.89669	21.49626	21.23762	20.6655			0.279104384592734	0.422451943951056	0.479984919230144	0.908326389524292	ANKRD50	Q9ULJ7;Q9ULJ7-2	Q9ULJ7;Q9ULJ7-2	Ankyrin repeat domain-containing protein 50
20.51229	21.44668	19.78204	21.41274	21.07122	20.89665	21.18087	20.89011	20.53533	21.04663	23.181	20.89574	22.52006	20.36201	20.59166	21.96102	20.51722	20.53046			0.275049424470156	0.430857478925701	-0.430875778198242	-0.895349390311812	PPP1R9A	Q9ULJ8-3;Q9ULJ8;Q9ULJ8-5;Q9ULJ8-4	Q9ULJ8-3;Q9ULJ8;Q9ULJ8-5;Q9ULJ8-4	Neurabin-1
21.46232	21.61244	20.87503	20.45668	21.33804	20.87622	20.53967	20.77243	20.36468	20.25423	21.04398	20.69256	20.9162	21.44281	21.67124	20.092	20.56902	20.44894			1.0000001	1	0	0	GRID1	Q9ULK0;F6TF88;G3V186;Q9ULK0-2	Q9ULK0;F6TF88;G3V186;Q9ULK0-2	Glutamate receptor ionotropic, delta-1
20.49304	25.1321	23.65655	25.30998	25.35424	25.31935	20.54143	20.08093	23.93984	24.40178	23.60671	23.73355	23.31451	22.36749	22.54109	20.05806	24.12076	21.34517			0.598785343836228	0.694884696016772	0.482037226359051	0.483018950095184	PRR12	Q9ULL5-3;Q9ULL5;Q9ULL5-2	Q9ULL5-3	Proline-rich protein 12
20.3884	22.06082	21.85247	24.25688	22.2569	23.70893	24.30758	20.08295	21.93413	23.6672	20.00309	24.06151	22.39827	24.74083	22.40018	22.66108	20.30274	22.54623			0.773510433707542	0.845152675760755	-0.21467505560981	-0.257583016049752	SHROOM4	Q9ULL8;Q9ULL8-2	Q9ULL8;Q9ULL8-2	Protein Shroom4
21.48758	20.30754	20.12435	21.34213	20.42718	20.59742	20.7843	20.92843	20.70748	20.66501	20.6801	20.29589	21.32293	20.21076	21.05009	22.08398	23.97754	20.5729			0.292227360697044	0.438237984496124	-0.46142175462511	-0.881149556841845	PNMAL2	Q9ULN7-5;Q9ULN7	Q9ULN7-5	PNMA-like protein 2
