RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
27.17741	27.74156	28.1039	27.25593	27.86118	27.5349	26.54918	26.89931	26.83195	26.6637	26.57483	26.21288	25.38893	23.77816	25.50136	25.16841	25.2566	25.03946	+	atrium_ventricle	7.44813202606051E-05	0.0025531914893617	1.81899748908149	4.09322397550449	ENAH	Q8N8S7;Q8N8S7-2;Q8N8S7-3	Q8N8S7;Q8N8S7-2;Q8N8S7-3	Protein enabled homolog
26.82602	23.19317	20.3916	24.51075	23.29544	21.58049	25.50158	20.2249	25.35726	24.58354	23.80902	20.78749	21.67091	24.82687	24.25854	25.19524	21.22291	20.70973			0.676445290271664	0.758651609260305	0.424107233683269	0.386349740000289	BMPER	Q8N8U9	Q8N8U9	BMP-binding endothelial regulator protein
22.74016	21.82981	20.50096	20.57579	20.87132	20.57454	20.14551	21.55718	20.5479	20.87513	21.15307	22.20964	21.03945	21.2792	20.91441	20.73565	20.68672	20.46249			0.996625430820885	0.997753726209585	-0.0013963911268462	-0.00328526419407327	ATP6V0D2	Q8N8Y2	Q8N8Y2	V-type proton ATPase subunit d 2
24.59167	21.30511	23.43314	23.21322	22.92568	23.03842	20.3635	21.14861	21.34703	21.95724	23.15993	21.23858	20.77898	20.86428	20.6397	20.85059	21.2516	21.2119			0.0659876096061616	0.135530973451327	1.04595205518934	1.66012638869579	DCBLD1	Q8N8Z6;Q8N8Z6-2;H0Y4G4	Q8N8Z6;Q8N8Z6-2	Discoidin, CUB and LCCL domain-containing protein 1
22.34589	23.3688	23.89597	23.40289	22.69948	23.5412	20.72345	24.03951	23.71848	24.08748	20.78784	21.8868	25.24822	22.95011	24.50749	20.3228	21.31589	24.06472			0.684106211893785	0.775093615245514	0.284924189249672	0.361757781094253	DAND5	Q8N907;K7EQF6	Q8N907	DAN domain family member 5
21.18447	21.37273	23.60128	22.93763	22.66069	24.10013	21.64604	20.02571	23.9367	21.10012	21.1238	28.28251	20.55417	20.01654	19.94941	24.96719	21.02179	21.57043			0.760989806397731	0.828062707586024	0.319934421115452	0.28213983710698	ABTB2	Q8N961;Q8N961-2	Q8N961;Q8N961-2	Ankyrin repeat and BTB/POZ domain-containing protein 2
22.99335	20.44646	21.57635	22.34052	21.4623	22.25113	24.03423	21.25958	20.89813	20.06912	20.65028	23.16589	19.89403	20.3372	20.29632	19.39584	20.95615	20.60691			0.0204574526254756	0.0579868026394721	1.32114368014865	2.15310983935122	C12orf29	Q8N999;G3V1X7;Q8N999-2	Q8N999	Uncharacterized protein C12orf29
24.05092	25.09047	24.08521	22.8099	21.41426	23.52826	21.17184	23.34746	23.12275	25.92852	25.74445	24.96556	20.65202	20.70253	20.23448	22.04283	25.61611	23.05107			0.969344122542389	0.980407830342578	-0.03516451517741	-0.0351361195454647	CNEP1R1	Q8N9A8-2;H3BUT5;Q8N9A8;H3BLY8;H3BMF1	Q8N9A8-2;H3BUT5;Q8N9A8	Nuclear envelope phosphatase-regulatory subunit 1
19.95149	23.62187	24.18548	23.46476	24.42227	24.82396	23.43046	23.17994	23.43886	24.23301	22.78355	24.61504	23.64471	21.71875	22.69691	22.89099	20.25802	21.20918			0.295348075184072	0.408526872964169	0.718768225775825	0.940331545482858	JMY	Q8N9B5;Q8N9B5-2	Q8N9B5;Q8N9B5-2	Junction-mediating and -regulatory protein
24.40899	23.83692	22.66588	25.26599	25.41803	25.13985	21.54022	23.45073	24.18124	22.55546	21.56834	20.9003	21.80152	21.86022	22.67979	22.69345	23.21613	21.20072	+	atrium_ventricle	0.00136748880882665	0.00873440285204991	1.93687884012858	3.22295763708654	GDPD1	Q8N9F7;Q8N9F7-2;Q8N9F7-3;J3QQN7;J3KTA9;J3QRR6	Q8N9F7;Q8N9F7-2;Q8N9F7-3;J3QQN7;J3KTA9	Glycerophosphodiester phosphodiesterase domain-containing protein 1
22.6373	22.55159	23.00549	21.41183	23.13502	22.89988	20.89188	21.16299	21.53135	24.82721	20.53669	23.30466	20.71824	21.26839	26.41086	20.27954	21.46009	25.38864			0.517590785993854	0.620262494012454	-0.551886452568901	-0.590844402890035	DTX3	Q8N9I9;Q8N9I9-2;H0YHF9;A0A0C4DGI8;F8VUZ4;F8VV96	Q8N9I9;Q8N9I9-2	Probable E3 ubiquitin-protein ligase DTX3
21.23694	23.59423	20.08519	20.95669	20.93134	20.1785	23.68592	20.23029	21.99635	23.85196	25.56145	21.06483	21.15502	20.73133	20.6925	20.64486	25.14903	20.35127			0.416190540582494	0.524728115528615	-0.700756072998047	-0.74583685168825	C19orf47	Q8N9M1;Q8N9M1-2;Q8N9M1-3;J3QKZ5;J9JIE4;J3QS16;J3QS80	Q8N9M1;Q8N9M1-2;Q8N9M1-3;J3QKZ5	Uncharacterized protein C19orf47
25.90481	24.68019	23.89245	24.46911	24.4256	24.84264	20.08101	24.54722	24.81787	25.03553	21.4175	20.88361	27.82966	28.28917	20.11751	24.6062	28.12026	24.22589			0.792523816094959	0.851720578652418	-0.318266974555122	-0.246735295821178	ASCC1	Q8N9N2-2;Q8N9N2;H0YCB3;H0YE76;H0YER2;E9PM82;E9PR40;E9PQZ6;E9PKM6;E9PQ44;E9PJM2;E9PL92	Q8N9N2-2;Q8N9N2;H0YCB3;H0YE76	Activating signal cointegrator 1 complex subunit 1
27.05662	26.41535	27.50771	27.37766	26.77819	27.07316	26.40561	26.6421	26.99399	27.62916	27.44853	27.56718	27.48001	26.91604	26.89643	26.08794	26.80931	26.23617			0.698159765570062	0.833607104984093	-0.0911528269449882	-0.275512617859821	LRRC57	Q8N9N7;H3BSW0	Q8N9N7;H3BSW0	Leucine-rich repeat-containing protein 57
22.09407	23.19498	23.45438	23.35205	22.90474	23.47865	20.92135	23.15013	21.17497	21.82714	23.78407	20.67183	20.77482	21.15025	21.0794	22.50531	20.48134	21.33036			0.0334484906536191	0.0861999043519847	1.12453333536784	1.92773866022773	SCAI;C9orf126	Q8N9R8;Q8N9R8-2;Q3SXZ0;H7C4U2	Q8N9R8;Q8N9R8-2;Q3SXZ0	Protein SCAI
21.096	20.22061	21.08718	25.2037	21.86918	20.36908	25.47707	25.39581	20.35423	21.17683	24.45212	22.18591	24.84833	24.26764	20.64935	26.24027	25.85172	26.00011			0.140925516405826	0.202941071957359	-1.62215762668186	-1.41400539876706	TC2N	Q8N9U0;Q8N9U0-2;H0YJ73	Q8N9U0;Q8N9U0-2	Tandem C2 domains nuclear protein
22.67876	22.05484	21.63037	24.25537	22.45854	21.02739	20.8626	21.87617	20.00782	24.50591	23.22075	23.43657	23.47568	23.82085	23.45901	24.60031	23.8812	21.3432	+	atrium_ventricle	0.00550470907961213	0.0224548286604361	-1.6546262105306	-2.68582062604108	WDSUB1	Q8N9V3;Q8N9V3-2;B8ZZF2	Q8N9V3;Q8N9V3-2;B8ZZF2	WD repeat, SAM and U-box domain-containing protein 1
26.58878	26.0047	27.57124	29.01664	30.08284	30.04661	29.04939	24.72041	29.49842	26.91319	26.66275	22.78871	27.29316	21.79046	23.23333	23.586	20.84601	25.77447	+	atrium_ventricle	0.00213117200588338	0.00734630350194553	3.74343744913737	3.33077476530799	CCDC71L	Q8N9Z2	Q8N9Z2	Coiled-coil domain-containing protein 71L
27.57651	28.16116	27.08335	27.51676	27.81433	26.12005	28.08279	28.26446	28.0203	27.70754	28.29053	24.02699	28.78924	29.10172	28.59053	28.75525	28.42318	28.1454			0.5356196393683	0.658329357087529	-0.354520797729492	-0.537165070554441	LRRC75A	Q8NAA5;Q8NAA5-2	Q8NAA5	Leucine-rich repeat-containing protein 75A
23.23989	20.89305	20.7399	20.88086	20.95069	21.52845	20.09185	21.41252	20.20764	19.88536	24.54486	21.02214	24.1747	21.01118	20.59602	20.82894	20.94338	20.73793			0.51225694870552	0.629504284354173	-0.422182930840389	-0.578421212049222	ZNF579	Q8NAF0	Q8NAF0	Zinc finger protein 579
25.57837	25.69586	25.77869	26.55425	25.79486	25.89199	26.03189	24.91333	25.52856	25.34415	25.63262	25.6746	24.58761	24.29796	24.16553	25.98666	26.20942	25.60057			0.118927677732979	0.273146612740142	0.474298689100479	1.22282730499904	POMGNT2	Q8NAT1	Q8NAT1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
20.38901	20.75296	23.42227	23.05659	23.04575	21.99386	22.8347	22.53281	21.42641	21.66661	21.28854	23.32704	22.12783	20.79782	19.907	20.40125	28.20266	23.84374			0.801883734714368	0.861698361501742	-0.234236187405056	-0.230059402804085	PRPF38A	Q8NAV1	Q8NAV1	Pre-mRNA-splicing factor 38A
24.64856	24.34679	23.20214	22.47677	24.08521	23.80203	24.73242	20.84691	24.50209	24.59224	20.6553	21.41493	20.55444	20.28596	21.14542	20.41834	19.98726	20.73331	+	atrium_ventricle	0.000929679900129041	0.00596736596736597	2.5395253499349	3.49272950014998	USP38	Q8NB14;Q8NB14-2	Q8NB14;Q8NB14-2	Ubiquitin carboxyl-terminal hydrolase 38
22.41294	23.15627	22.74306	20.10975	24.90159	21.92281	23.08669	25.83147	23.55719	22.56256	22.47573	21.0708	21.33684	23.02608	21.96293	21.37597	20.81264	20.81557			0.0412339076887125	0.0891261770244821	1.36474015977647	1.90921834930444	MLKL	Q8NB16;Q8NB16-2;I3L2T9;I3L4A6;I3L2U3;I3L4Z5	Q8NB16;Q8NB16-2	Mixed lineage kinase domain-like protein
25.00183	25.60518	26.29246	26.00329	25.47754	25.6712	25.15167	25.71122	25.90727	24.33634	25.40772	25.28905	24.6473	24.46681	25.55544	24.06258	25.26939	25.24735			0.0053691333160161	0.0505045278137128	0.726630528767902	2.23034597105416	PDDC1	Q8NB37;H0YF25;E9PLI5;Q8NB37-3;E9PQD8;Q8NB37-4;H0YER3	Q8NB37;H0YF25;E9PLI5;Q8NB37-3	Parkinson disease 7 domain-containing protein 1
23.35286	21.44395	21.78999	22.76913	24.74514	21.10585	20.93251	21.46074	27.22757	24.21141	20.10629	22.23506	20.87272	21.11271	20.1801	21.77925	20.65307	21.26081			0.108869888136887	0.173448320413437	1.37958908081055	1.51190548491015	ATP11C	Q8NB49-3;Q8NB49;Q8NB49-2;Q8NB49-4;A0A067XG54;H7C0E8	Q8NB49-3;Q8NB49;Q8NB49-2;Q8NB49-4;A0A067XG54	Phospholipid-transporting ATPase IG;Phospholipid-transporting ATPase
20.60826	20.27131	21.75895	20.94614	22.00669	21.1082	21.76243	20.78385	20.23327	20.07941	21.5088	21.78307	20.77265	20.74201	20.73932	20.46808	21.17476	19.76177			0.388990177660261	0.570731674512441	0.272137959798179	0.668119476670869	KDM1B	Q8NB78;Q8NB78-2;H0Y6H0;Q8NB78-4;Q08EI0	Q8NB78;Q8NB78-2;H0Y6H0	Lysine-specific histone demethylase 1B
27.26874	26.8242	27.75149	26.9706	27.55157	27.3864	27.12337	26.82007	27.23644	28.86697	26.44122	26.01791	26.61737	26.07476	26.89655	26.12729	26.57946	26.49294			0.101976127327161	0.240103542234332	0.535380893283421	1.31029948993978	SPATA5	Q8NB90;Q8NB90-2;Q8NB90-3	Q8NB90;Q8NB90-2;Q8NB90-3	Spermatogenesis-associated protein 5
20.10562	20.67425	19.8735	21.02071	22.97984	23.20256	20.48895	21.26216	22.01076	20.74372	20.38136	20.6324	20.17433	21.16508	21.46486	21.34966	21.2473	20.40899			0.311450016301735	0.462899061482475	0.45007218254937	0.848241010569555	DTWD2	Q8NBA8;D6REE2;D6RBD8;J3KND6	Q8NBA8;D6REE2;D6RBD8	DTW domain-containing protein 2
29.66037	29.72657	29.3962	29.96444	29.7911	29.98278	29.13396	29.18693	29.29494	29.8952	29.59413	29.38665	29.47688	29.17448	29.47104	29.57409	29.72483	29.92832			0.943037210184564	0.975870093457944	-0.00981479220920178	-0.0417258694380081	NHLRC2	Q8NBF2;Q8NBF2-2	Q8NBF2	NHL repeat-containing protein 2
24.30348	23.466	23.69668	24.42073	24.56477	24.00881	21.02533	20.88398	21.86982	20.49056	21.90319	20.74913	20.43741	20.05817	20.16511	20.82787	20.36347	23.70662	+	atrium_ventricle	0.0031485847487403	0.0129299719887955	2.17089483473036	2.99276919964944	AVL9	Q8NBF6;B8ZZW5;Q8NBF6-2;H7C0I1	Q8NBF6;B8ZZW5;Q8NBF6-2;H7C0I1	Late secretory pathway protein AVL9 homolog
20.30869	20.24354	20.64047	20.69505	20.30272	20.13109	21.53227	20.59339	20.17986	21.17378	23.24773	21.63253	21.09082	20.42432	20.45774	20.87971	21.29041	21.83957			0.020677132454195	0.0819103006407097	-0.82328266567654	-1.9568857764073	XXYLT1	Q8NBI6;Q8NBI6-2;Q8NBI6-3;H7C2F4;F8WEN6	Q8NBI6	Xyloside xylosyltransferase 1
24.98063	22.61941	19.91219	20.62747	21.19248	24.94123	21.41392	20.09796	22.52196	23.47482	22.76854	20.67159	23.49838	23.25811	22.62415	22.52803	21.4023	22.30877			0.517297354060425	0.627948546927108	-0.469714694552952	-0.580343038218719	GOLM1	Q8NBJ4;Q8NBJ4-2;F8WAT9;C9JYM4;C9J941	Q8NBJ4;Q8NBJ4-2	Golgi membrane protein 1
26.84566	27.27435	27.58721	27.75665	28.05181	28.42426	26.24949	26.85115	26.26957	26.9382	26.56945	26.53868	27.1648	24.50167	26.74458	25.84072	27.4004	29.24397			0.339357596815603	0.47944065892924	0.485296037462025	0.818703477545393	COLGALT1	Q8NBJ5;M0QX72;M0QYH0	Q8NBJ5	Procollagen galactosyltransferase 1
25.28592	26.29074	26.77304	26.47869	26.72234	25.79372	24.3577	25.29883	25.14114	25.00616	25.33398	24.64603	25.46712	25.19877	24.68083	23.71041	24.85177	24.33811	+	atrium_ventricle	0.00869137895835088	0.0451163434903047	0.989882363213432	2.29528580650247	POGLUT1	Q8NBL1;H7C5H0;F8WEW4;B4DVA9	Q8NBL1	Protein O-glucosyltransferase 1
21.30368	21.87856	22.13173	21.10125	21.90239	20.4796	21.23684	21.10247	21.21655	21.92183	20.46926	21.19815	22.1038	21.86541	20.96898	21.1489	22.81687	21.07783			0.652210475017812	0.787396122645401	-0.135329776340061	-0.342906036333586	UBAC2	Q8NBM4;Q8NBM4-2;X6R5E5;Q8NBM4-3;Q8NBM4-4;Q8NBM4-5;Q5JUH4	Q8NBM4;Q8NBM4-2;X6R5E5;Q8NBM4-3;Q8NBM4-4	Ubiquitin-associated domain-containing protein 2
20.22234	24.6424	25.37352	25.64417	25.42701	24.66882	28.66133	29.19688	29.35069	25.33736	22.07241	26.18522	26.05236	21.93575	26.86112	25.54309	22.96286	23.52528			0.235901392495509	0.311370892018779	1.41241073608398	1.13280268584481	PCYOX1L	Q8NBM8;E7EVZ5;D6R9J0	Q8NBM8;E7EVZ5	Prenylcysteine oxidase-like
25.15487	25.54981	25.86202	24.9585	25.13618	25.28845	24.51388	21.29385	24.80001	25.93274	25.13426	23.95385	24.94405	23.97027	25.11366	21.54986	24.0703	23.86325			0.475663361779867	0.596942178542179	0.447259691026474	0.627918377531277	TMEM87A	Q8NBN3;Q8NBN3-3;Q8NBN3-2;H3BMU0;H3BUZ1;H3BPJ4;H3BTS6;H3BM87;H3BSZ0	Q8NBN3;Q8NBN3-3	Transmembrane protein 87A
28.97946	27.78157	29.21947	28.43464	27.54126	28.94682	28.88122	28.34346	28.87303	29.04812	28.48712	28.59324	28.64041	27.47761	29.62401	29.13418	28.06517	28.43825			0.844944733809662	0.91705953707142	-0.056356218126087	-0.146944077611549	RDH13	Q8NBN7;Q8NBN7-2;G8JLA1;K7EMY5;K7EQB5;K7ERV1	Q8NBN7;Q8NBN7-2;G8JLA1	Retinol dehydrogenase 13
21.34447	24.17142	24.12983	25.45306	24.42707	23.96834	23.49704	21.09119	23.01791	20.37314	23.09819	20.8171	21.2481	21.09595	20.80064	20.32777	21.1606	20.44312	+	atrium_ventricle	0.000488508547823024	0.00458789625360231	2.41507932874892	3.69147406066194	TTC13	Q8NBP0;Q8NBP0-2;E5RG15;E5RHB3;H0YB10;H0YBV3;E5RJP6	Q8NBP0;Q8NBP0-2	Tetratricopeptide repeat protein 13
19.97373	20.55384	21.31364	20.67032	21.42664	20.6301	20.5201	20.33346	20.27768	20.21887	20.55111	20.88815	22.58408	22.63001	23.20523	20.7137	20.45453	21.00821			0.0911777605362575	0.193438161475658	-0.728266610039608	-1.44157458087773	MFSD9	Q8NBP5;F8WE00;F2Z2A2;F8WDV5	Q8NBP5;F8WE00;F2Z2A2;F8WDV5	Major facilitator superfamily domain-containing protein 9
20.41547	20.3433	21.09816	20.57849	20.53506	21.2978	20.00774	20.842	20.64994	20.90498	20.38998	20.3288	20.38965	21.20021	20.47323	20.98548	20.4757	20.52657			0.951489671205785	0.978094526782588	0.010373433430992	0.0387267309669285	PCSK9	Q8NBP7;Q8NBP7-2	Q8NBP7	Proprotein convertase subtilisin/kexin type 9
25.63901	26.04398	25.79509	25.08728	26.07881	25.87996	24.61392	24.90256	25.34269	26.02878	25.36219	25.40438	25.66869	25.04718	25.33756	25.67169	25.24136	24.43733			0.575927346676827	0.751116484141658	0.131569544474285	0.398193300617247	HSD17B11	Q8NBQ5;D6RCD0	Q8NBQ5;D6RCD0	Estradiol 17-beta-dehydrogenase 11
21.15653	23.15604	23.64955	22.8803	22.58061	23.56976	20.94292	22.69732	23.67874	22.29275	22.29944	23.55625	22.21667	24.11172	23.27938	20.8224	20.68285	21.00238			0.413131121249479	0.545945347630578	0.449769337972004	0.708008577342605	FAM63B	Q8NBR6;Q8NBR6-2;J3KNL7;H0YM15	Q8NBR6;Q8NBR6-2;J3KNL7;H0YM15	Protein FAM63B
30.02855	30.53853	30.56901	30.4649	30.64392	29.93523	29.26219	29.22002	29.34837	29.75751	30.47721	29.52114	29.43803	29.47997	29.78792	29.16209	28.83915	28.42814			0.0581365165699847	0.176405889884763	0.568837907579208	1.5019000156914	TXNDC5	Q8NBS9;Q86UY0;Q8NBS9-2	Q8NBS9;Q86UY0;Q8NBS9-2	Thioredoxin domain-containing protein 5
30.71637	31.10456	31.32956	30.84916	30.95864	30.82077	30.55901	30.32657	31.05789	30.85289	30.52543	30.48568	30.88402	30.52916	30.30345	30.40406	29.64895	29.57627			0.0150370622100654	0.113202593192869	0.501403172810875	1.76477399063219	ATAD1	Q8NBU5;Q8NBU5-2	Q8NBU5;Q8NBU5-2	ATPase family AAA domain-containing protein 1
25.70504	26.03341	24.65075	24.19715	25.89261	25.70219	25.20903	26.20208	26.53163	26.32122	24.9627	25.97066	25.84838	25.13958	23.72619	25.47991	24.64801	24.62678			0.319898025064814	0.484997037037037	0.377827962239586	0.807234414938256	PPAPDC3	Q8NBV4;X6R886	Q8NBV4;X6R886	Probable lipid phosphate phosphatase PPAPDC3
29.88767	30.14965	30.14492	29.5909	30.16435	29.91528	28.92244	28.31142	28.46311	29.55622	30.28207	29.83993	30.26696	30.06188	30.27186	29.71821	29.31199	29.31469			0.24216759700024	0.433945113524186	-0.341564602322052	-0.895948426289318	SCCPDH	Q8NBX0	Q8NBX0	Saccharopine dehydrogenase-like oxidoreductase
26.35802	26.10452	20.97095	20.51163	24.02378	24.80558	26.41864	24.68608	19.88739	22.66227	26.70438	23.48751	25.37634	20.67913	20.64697	21.08821	27.30748	27.48301			0.887457718121904	0.925778433542358	-0.185412300957573	-0.133445890576667	UXS1	Q8NBZ7;Q8NBZ7-2;Q8NBZ7-3;C9JCB7;C9JE50;C9JW33;C9JFU6;C9J3T9	Q8NBZ7;Q8NBZ7-2;Q8NBZ7-3	UDP-glucuronic acid decarboxylase 1
20.91823	21.20363	23.22813	23.48665	23.25508	22.67919	20.85655	19.95863	20.63354	20.66343	20.64833	20.80058	20.01645	20.08941	20.63193	20.01673	20.91798	20.12156	+	atrium_ventricle	0.00966209164580831	0.036401581027668	1.36813651190864	2.41815325772604	FAM134A	Q8NC44;C9JIF3;C9J3K5;F8WE68;F8WAL5;H7C3D5	Q8NC44	Protein FAM134A
29.45158	29.88556	29.54352	29.19479	29.64765	28.96389	28.46186	29.55214	28.57831	29.90756	29.65395	28.53211	28.81458	28.6345	27.43651	28.49583	28.00394	28.59545			0.0718127275392635	0.192618192881047	0.578317218356663	1.44587799716271	SERBP1	Q8NC51;Q8NC51-2	Q8NC51;Q8NC51-2	Plasminogen activator inhibitor 1 RNA-binding protein
25.1668	24.89938	25.5856	25.37997	25.65305	25.79974	25.64902	20.14315	21.33807	26.44158	25.51358	25.73309	25.83487	26.09408	25.1517	25.82689	25.5728	25.4928			0.0799717424222091	0.139577200577201	-1.3385124206543	-1.64036550945121	SERBP1	Q8NC51-3;Q8NC51-4	Q8NC51-3;Q8NC51-4	Plasminogen activator inhibitor 1 RNA-binding protein
28.34126	28.662	28.58344	28.82442	28.79758	28.39767	28.08811	28.41546	28.03318	28.11937	27.44111	28.1939	28.17878	28.14165	28.32603	27.95071	27.13389	27.45246			0.00372004684857328	0.0593294117647059	0.578356424967446	2.13817662201329	LEMD2	Q8NC56;Q8NC56-2;H7C2Z0;H0Y9B7;H0Y8H8;D6RBV0;D6R958	Q8NC56	LEM domain-containing protein 2
23.2159	23.11518	22.99947	22.88375	23.37901	23.98772	23.88148	23.50954	23.5285	23.98416	23.87333	24.13281	24.34116	24.43014	23.72359	24.78691	23.91315	24.38482	+	atrium_ventricle	0.000270088850715879	0.0145670103092783	-0.785501480102539	-2.91858655176913	NOA1	Q8NC60	Q8NC60	Nitric oxide-associated protein 1
24.28256	19.23827	24.06694	20.99321	23.05697	20.92433	22.97313	20.82317	21.05322	19.84958	20.69895	20.53047	20.85776	20.18534	19.43181	23.51977	22.10425	20.42717			0.143101816161124	0.225020751542344	1.08963436550564	1.34930376986748	NECAP1	Q8NC96;F5GYH1;Q8NC96-2;F5H2U7	Q8NC96	Adaptin ear-binding coat-associated protein 1
26.17898	24.97351	24.51653	25.76114	25.93843	25.04122	26.56501	25.71128	28.80609	25.69548	25.26531	25.81675	25.84352	26.37784	26.26935	26.72429	26.08999	26.8055			0.734266854123471	0.828186652486041	-0.155095630221894	-0.282512921082035	FAM98A	Q8NCA5;Q8NCA5-2;E9PH82;C9J3G8	Q8NCA5;Q8NCA5-2;E9PH82	Protein FAM98A
22.62431	23.77706	23.45814	23.79828	20.30753	24.9049	20.13122	21.79598	23.17677	23.74612	20.11527	25.14367	23.4215	22.8903	25.02225	24.12266	24.82576	24.23469			0.175406649346337	0.262904749545808	-1.06089189317491	-1.25072361215638	PLA2G15	Q8NCC3;H3BMU8;Q8NCC3-2;B4DPU0;B4DJW4;H3BPT3;H3BM47	Q8NCC3;H3BMU8;Q8NCC3-2	Group XV phospholipase A2
24.20053	26.32651	24.70092	24.14297	23.27469	24.44069	22.17737	25.24111	24.78357	24.66373	20.88784	24.48843	24.53546	24.13782	24.34699	24.98941	25.00415	24.59764			0.755792523322026	0.836318691465506	0.181877348158093	0.269511276485938	MTMR14	Q8NCE2;Q8NCE2-2;Q8NCE2-3;A0A087WTZ0;C9JSR1;B4DJ23;C9JR61;F8WCC0;B4DQK9	Q8NCE2;Q8NCE2-2;Q8NCE2-3;A0A087WTZ0	Myotubularin-related protein 14
21.01643	20.85824	22.75042	22.161	22.99662	21.77888	19.93061	20.67063	20.91058	20.51336	19.79383	21.42049	21.38311	20.97203	20.92432	20.55642	22.41369	20.53374			0.247616254204869	0.392069898065321	0.506936603122288	0.970295323156714	DAGLB	Q8NCG7;E7ET49;Q8NCG7-4;Q8NCG7-2;Q8NCG7-3;C9JA85;F8WBN0	Q8NCG7;E7ET49;Q8NCG7-4;Q8NCG7-2	Sn1-specific diacylglycerol lipase beta
25.32636	24.319	28.94224	24.76162	25.21238	27.84601	26.62729	23.66839	27.06979	22.78748	23.59639	24.14422	22.98334	25.18177	25.18029	21.45991	22.93506	20.97537	+	atrium_ventricle	0.00247484636969118	0.00950918196994992	2.72547064887153	3.16849820799992	CHST14	Q8NCH0;H0YN65	Q8NCH0;H0YN65	Carbohydrate sulfotransferase 14
21.73694	19.97599	21.46394	20.31238	20.2968	21.97785	19.7507	22.22414	21.51401	20.71409	21.44496	20.86996	20.47625	20.90124	21.22572	20.19933	20.44839	21.03585			0.535362182685522	0.690372086027974	0.215216530693905	0.489429798693412	APCDD1L	Q8NCL9	Q8NCL9	Protein APCDD1-like
25.51734	25.23191	26.85234	25.29151	26.09108	26.82966	25.33603	25.31316	25.87493	23.66893	24.28355	26.25915	25.02699	20.45658	22.20404	26.4985	26.25686	25.21767			0.0700460519194542	0.125715813598167	1.38507588704427	1.70265819103031	DYNC2H1	Q8NCM8;Q8NCM8-2;Q8NCM8-3;H0YDE0;H0YEX1	Q8NCM8;Q8NCM8-2	Cytoplasmic dynein 2 heavy chain 1
30.22986	29.15301	29.63894	30.06535	29.70841	29.99051	29.35199	28.88821	29.83855	29.63442	29.06046	29.46859	29.48955	29.22219	29.33739	29.88824	28.99353	28.60013			0.090379150720118	0.287522935779817	0.3522588941786	1.19224827613787	PDPR	Q8NCN5;A8MT40;H3BQG3;B7ZAR9;Q8NCN5-2;H3BUH3;H3BV59;H3BU60	Q8NCN5;A8MT40;H3BQG3	Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
30.42982	30.54747	30.28273	31.08929	30.81543	30.51972	30.12989	30.31106	30.59263	30.85065	30.80263	30.25248	30.80101	31.2664	30.62984	30.87467	31.10325	30.54305			0.0722653196358313	0.31783093358105	-0.267325931125217	-1.1189498278827	APOA1BP	Q8NCW5;Q8NCW5-2;Q5T3I4;Q5T3I3	Q8NCW5;Q8NCW5-2	NAD(P)H-hydrate epimerase
20.43856	23.61065	23.88548	26.25979	24.85885	24.54904	20.00189	21.23276	26.05732	22.5499	24.54681	21.37477	26.13359	23.32182	24.27845	20.94067	24.24677	21.60254			0.830948608369152	0.883428643852978	0.211002137925888	0.196767028350549	SMG8	Q8ND04;Q8ND04-2;Q8ND04-3;J3KTD7;J3QKP6;J3QRE1	Q8ND04;Q8ND04-2;Q8ND04-3	Protein SMG8
24.46469	24.34935	26.59192	23.91925	23.24277	23.01035	25.36973	24.1931	24.82075	24.98124	26.05215	24.45218	25.36703	26.14441	24.01316	24.14562	24.82167	23.90518			0.355707836128945	0.501494905385735	-0.435636944240994	-0.780653182932862	RNF214	Q8ND24;Q8ND24-2;E9PN76;E9PRE9	Q8ND24;Q8ND24-2;E9PN76	RING finger protein 214
20.88499	22.64037	22.91541	21.32979	23.08803	22.22729	20.69385	21.3202	26.15085	28.0415	27.99021	24.69168	22.28359	20.57001	28.91079	20.06197	20.37041	21.44973			0.292009685178486	0.367665454545455	-1.45767996046278	-1.01385651715137	PPFIBP2	Q8ND30;Q8ND30-2;E9PMH3;H0YDM0;E9PMN3;E9PK17	Q8ND30;Q8ND30-2	Liprin-beta-2
24.60309	24.63489	25.76317	23.51581	23.3291	24.25407	25.90768	24.23454	24.54928	24.64097	24.95987	22.15712	21.43355	20.6786	20.7703	21.48247	21.81484	25.13179	+	atrium_ventricle	0.00994309194240422	0.0287748878923767	1.96912426418728	2.5455885271767	LSM14A	Q8ND56;Q8ND56-2;Q8ND56-3;K7EMZ9;I3L4Q1;A0A0G2JQ95;A0A096LP11	Q8ND56;Q8ND56-2;Q8ND56-3;K7EMZ9	Protein LSM14 homolog A
