RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
29.28901	28.77696	28.53727	29.06165	29.24751	29.4279	28.37667	28.86322	28.91111	29.94182	28.85389	28.59092	28.37186	28.64897	28.40985	29.00603	28.45791	27.7433			0.251030308606643	0.469079865016873	0.274084726969402	0.830223777714051	PSMB7	Q99436;Q5TBG5;Q99436-2	Q99436	Proteasome subunit beta type-7
25.71156	25.70078	26.70226	25.94706	26.10534	25.74476	26.47632	26.92558	26.65785	25.90132	25.77296	25.85434	26.09025	25.62299	24.77545	26.30194	25.54126	20.5172			0.10363735158231	0.180723043068218	1.06597815619575	1.48533775036275	SEC62	Q99442;F8WF48;F8WCJ7	Q99442;F8WF48;F8WCJ7	Translocation protein SEC62
27.00828	26.88588	27.01786	27.0403	27.4369	27.47042	27.03915	27.29281	27.28127	28.01095	27.59641	28.19282	28.78712	28.71083	28.80326	28.66882	27.46365	27.77172	+	atrium_ventricle	4.77485913285981E-05	0.00483870967741936	-1.05918757120768	-3.62342111229337	PCYT2	Q99447;Q99447-3;Q99447-4;Q99447-2;I3L1R7;I3L1L9;I3L2Q1;I3L3V9;I3L1C4;I3L1F9;I3L102	Q99447;Q99447-3;Q99447-4;Q99447-2;I3L1R7;I3L1L9;I3L2Q1;I3L3V9	Ethanolamine-phosphate cytidylyltransferase
20.30824	24.39617	23.80045	25.00333	23.66416	21.20131	21.40338	22.89512	27.00292	25.46986	23.39388	20.35385	24.59929	25.4473	26.26832	20.42857	20.53769	21.21287			0.842119610073844	0.891010590015129	0.218162748548718	0.185255412423704	PHOX2B	Q99453	Q99453	Paired mesoderm homeobox protein 2B
26.97673	26.57329	27.72351	27.58413	27.76648	27.41175	26.7618	27.26499	26.42228	26.91479	27.3657	28.80017	26.92785	26.83376	26.83714	26.63353	26.39766	26.21297			0.573936570753677	0.732269309239289	0.173488616943359	0.431311694432023	CDC5L	Q99459	Q99459	Cell division cycle 5-like protein
30.10911	30.19178	30.53204	30.49981	30.45885	30.73723	29.75352	29.72741	30.2366	29.75766	29.84784	30.53139	29.95892	30.00999	30.23203	30.13345	29.9821	30.2028			0.222824733678181	0.525084256816183	0.176688088311089	0.738330278401981	PSMD1	Q99460;A0A087WW66;Q99460-2;H7BZR6;C9J9M4;H7C378;F8WCE3	Q99460;A0A087WW66;Q99460-2	26S proteasome non-ATPase regulatory subunit 1
19.70007	20.37	20.8553	21.08118	21.40765	21.70704	20.73873	20.44686	20.63487	20.49795	21.3447	20.88364	20.15141	20.11346	20.22941	20.61556	21.2579	20.46687			0.547420452222775	0.726311695906433	0.153423097398544	0.438846088579062	NOTCH4	Q99466;Q99466-2	Q99466;Q99466-2	Neurogenic locus notch homolog protein 4;Notch 4 extracellular truncation;Notch 4 intracellular domain
20.85136	22.24176	21.88435	20.21376	21.21472	20.40762	21.4259	20.81454	21.22798	20.35319	21.00924	20.45461	21.06595	20.70604	20.63951	20.55959	20.86522	20.55076			0.0702491178253263	0.22140287566958	0.45309617784288	1.35825958535832	CD180	Q99467	Q99467	CD180 antigen
25.68032	25.86044	25.08339	25.28824	25.58666	24.32251	24.22604	25.09144	24.65802	25.16415	24.20486	27.81103	23.92298	23.95136	21.25975	24.12684	21.37528	21.26668			0.0749989873198453	0.132165849981153	1.41268136766222	1.67816569590422	SDF2	Q99470;K7ELI9	Q99470	Stromal cell-derived factor 2
28.35321	28.90317	29.09177	28.62676	28.50321	28.32894	28.18542	27.99825	27.67047	28.98875	29.24318	28.33875	28.78441	27.92598	27.90397	28.13506	26.69445	27.64931			0.465602087206924	0.641956433160947	0.221925735473633	0.559165322571258	PFDN5	Q99471;H3BPF6;Q99471-3;H3BMQ1;Q99471-2;F8VNW6;F8VQZ2	Q99471;H3BPF6;Q99471-3;H3BMQ1	Prefoldin subunit 5
18.00669	20.63828	26.39336	26.86632	26.71986	26.76863	26.48464	20.88525	20.33509	27.15054	21.26511	26.98446	20.63094	24.67826	20.20299	27.28736	21.33511	26.92445			0.818042715437279	0.867873187010653	-0.373456107245548	-0.220098226310987	PAFAH2	Q99487;Q5SY01;Q5SY00	Q99487	Platelet-activating factor acetylhydrolase 2, cytoplasmic
22.46094	25.71246	25.85878	23.10418	25.23524	25.67419	20.50427	26.23257	25.0288	25.65406	26.17171	26.83786	26.1965	26.54963	26.60682	25.17634	25.27359	25.81804			0.0310816864794178	0.0689972299168975	-1.60812505086263	-2.06078685294637	DDO	Q99489;Q99489-4;Q99489-2;Q99489-3	Q99489;Q99489-4;Q99489-2;Q99489-3	D-aspartate oxidase
28.1574	23.40704	19.97351	23.93706	24.505	25.53484	24.33252	24.89712	23.0945	24.57906	24.13641	21.41848	25.47057	23.40717	25.18435	24.03069	24.14157	21.00946			0.585023452223588	0.683249469536223	0.495692782931858	0.500990397701695	RNF2	Q99496;X6RFN3;Q99496-2	Q99496;X6RFN3;Q99496-2	E3 ubiquitin-protein ligase RING2
33.13057	32.65434	32.36839	33.05716	32.60189	32.32496	32.83176	32.81115	33.07766	33.03159	33.25462	32.72247	33.15477	33.35376	33.33511	33.40794	32.7546	33.1803			0.0115502074410762	0.147699397376817	-0.370809766981338	-1.61186577161696	PARK7	Q99497;K7ELW0;K7EN27	Q99497;K7ELW0;K7EN27	Protein deglycase DJ-1
21.48005	22.26043	21.06098	20.57718	21.02032	21.00766	20.55176	21.06737	20.91047	20.33181	20.65123	21.16524	20.24334	20.43091	19.78057	20.49452	20.45256	21.10045			0.0177932404887292	0.102994854202401	0.587288114759659	1.82175720906257	S1PR3	Q99500	Q99500	Sphingosine 1-phosphate receptor 3
19.78235	21.76207	20.43583	20.29249	20.53711	20.84947	21.90279	20.64636	22.17871	21.06413	20.34426	21.30653	19.38186	20.8105	20.46594	20.78929	20.19701	20.9564			0.322859758010444	0.496477177668667	0.34125264485677	0.785338450385798	NEU1	Q99519;E9PIF4	Q99519;E9PIF4	Sialidase-1
26.06776	27.08233	26.45782	28.40349	27.92269	26.87935	26.95094	27.30956	28.98783	25.85462	25.73954	26.67411	26.9223	25.73596	26.31888	25.87743	27.41627	26.48215			0.0151319474589137	0.0595895610913404	1.00450113084581	2.14054699390557	SORT1	Q99523;Q99523-2	Q99523;Q99523-2	Sortilin
30.6519	30.67556	31.29904	30.82092	30.53408	30.77148	30.39826	30.78846	30.48405	30.05051	29.67546	29.96939	30.10375	29.69087	29.76497	29.99752	29.15289	29.38568	+	atrium_ventricle	3.33867916439902E-06	0.00254117647058824	0.95918909708659	4.0260737352565	VAT1	Q99536;Q99536-3;Q99536-2;K7ERT7;K7ESA3;K7ENX2;K7EM19;K7EJM4;K7ER81	Q99536;Q99536-3;Q99536-2	Synaptic vesicle membrane protein VAT-1 homolog
25.66161	25.83478	25.52537	26.90483	24.77791	26.21455	25.57141	25.03942	25.52859	26.71764	25.51812	27.22637	25.384	25.986	26.52184	26.39904	25.57594	26.50611			0.0897359645969171	0.225435208508256	-0.530733956231011	-1.34757517015131	LGMN	Q99538;Q99538-2;Q99538-3;G3V4E4;G3V2T4;G3V5B2;G3V4P5;G3V3Z4;G3V263;A0A0E3D6N4;H0YJN9	Q99538;Q99538-2;Q99538-3	Legumain
25.25249	20.29599	22.971	26.2947	24.00445	21.5442	24.94695	22.06868	23.94512	28.44107	24.92234	26.85958	27.61449	24.81705	26.26152	25.14981	25.94226	24.44979	+	atrium_ventricle	0.00496158588659243	0.015605	-2.57047992282444	-2.88966529984565	PLIN2	Q99541;Q5SYF5;Q5SYF3;Q5SYF4	Q99541	Perilipin-2
25.44003	25.8944	25.60323	22.79824	25.61801	24.58589	20.44092	21.04949	24.06184	20.85255	21.14912	23.70662	21.9878	20.91034	21.12306	23.81656	20.5633	20.67032	+	atrium_ventricle	0.011528177906892	0.0297522441651706	2.30137549506293	2.53769851551439	MMP19	Q99542;F8W1C3;Q99542-3;A6ND33;B4DNP3	Q99542;F8W1C3	Matrix metalloproteinase-19
24.64796	22.19217	23.73417	22.61025	23.95784	21.50164	22.89102	20.82632	21.03376	23.5538	25.12971	20.87625	23.09873	23.24793	23.41416	20.86079	21.1155	24.26055			0.72912003305641	0.812298354464527	-0.240254508124458	-0.307340518565366	DNAJC2	Q99543;Q99543-2;H7C3L7;F2Z3N9;C9IZ83;F2Z3H0	Q99543;Q99543-2	DnaJ homolog subfamily C member 2;DnaJ homolog subfamily C member 2, N-terminally processed
20.98092	20.98663	22.52303	21.5833	21.35901	18.64269	20.49364	20.43551	20.42972	20.67513	21.88599	21.66705	20.68011	19.79994	20.671	19.83864	20.51606	19.05423			0.533363068893492	0.666885376707074	0.29403411017524	0.523328689393192	MPHOSPH8	Q99549;Q99549-2;A0A0A0MT47;H0Y6J1	Q99549;Q99549-2	M-phase phosphoprotein 8
24.70118	25.25979	25.10338	25.59648	25.20758	24.71183	24.14281	24.07643	25.70807	24.634	24.61291	24.11728	25.49936	24.86731	24.55479	24.83282	24.16477	24.61156			0.238368100186938	0.450906860866232	0.290306515163845	0.861396097170509	NUP88	Q99567;J3KMX1;I3L245;I3L4K7;I3L2W3	Q99567;J3KMX1	Nuclear pore complex protein Nup88
25.10554	26.61442	26.45642	25.59838	26.69737	26.079	24.50882	26.20913	25.53525	26.10815	25.35016	26.15428	24.19016	24.14437	24.10085	23.73882	25.23878	24.46924			0.0172594211762265	0.0626134259259259	1.03438886006673	2.11330393907423	PIK3R4	Q99570;D6RJ98;D6RAC3;D6RBB7	Q99570	Phosphoinositide 3-kinase regulatory subunit 4
24.65196	26.11947	26.58692	24.91725	26.0385	25.88528	20.35446	24.54315	23.46787	26.00492	25.47559	26.57177	21.22813	25.98772	24.42028	24.31686	25.12498	21.24558			0.794448019464008	0.855536487362281	0.243225733439129	0.238905362445753	POP1	Q99575;E5RK39	Q99575	Ribonucleases P/MRP protein subunit POP1
22.74999	20.80657	20.65619	20.19564	21.40488	20.00673	20.55432	20.15512	23.28701	20.943	20.59449	20.9028	21.42767	20.48523	21.53716	21.29426	20.77283	20.77453			0.773301564641056	0.85789800673052	0.120498233371311	0.23567862396227	TSC22D3	Q99576-3;D6RDZ7;D6RD37;D6RAX8;D6RBL1;D6RDZ9;D6RCK9	Q99576-3	TSC22 domain family protein 3
30.83718	31.18104	31.98909	31.63413	31.11595	32.38139	31.44011	32.58179	32.43827	30.85408	30.67278	31.2194	31.05181	30.85772	30.96671	31.05453	30.07533	30.23238	+	atrium_ventricle	0.0014594407548358	0.0207332601536773	0.957135094536678	2.73819170634452	S100A13	Q99584	Q99584	Protein S100-A13
23.53326	23.75491	23.63688	24.75323	24.69509	23.32526	20.56217	20.92855	20.76168	21.30386	21.47996	20.6613	20.77627	20.73759	21.05964	21.72117	20.8769	20.66078	+	atrium_ventricle	0.00519909671910681	0.0202663706992231	1.85261895921495	2.75295214658307	TBX5	Q99593;Q99593-3;Q99593-2	Q99593;Q99593-3;Q99593-2	T-box transcription factor TBX5
19.9656	20.72808	24.43708	21.31785	20.45851	24.28193	20.31299	21.17459	20.49132	20.51814	21.12215	21.40217	20.77696	19.80306	21.15446	20.47906	20.94444	20.13087			0.216618491905153	0.323056689342404	0.759624693128796	1.10007621743667	TEAD3	Q99594;B5MCM0;H7C4A7	Q99594;B5MCM0	Transcriptional enhancer factor TEF-5
26.85091	25.85603	27.48554	27.74381	26.95516	27.18603	26.81384	26.32081	26.51701	26.64086	26.9764	27.23507	26.35765	27.09999	26.55609	26.79079	25.65554	26.82481			0.48857025039382	0.679613315093479	0.176881366305881	0.506091170581174	TSNAX	Q99598	Q99598	Translin-associated protein X
29.92677	30.14443	30.03761	29.94349	29.81736	29.79571	29.34206	29.72145	29.77224	29.88726	29.75913	29.5982	29.43641	29.74983	29.64545	29.43607	29.19258	29.03076			0.0214151452406733	0.209831395348837	0.307267930772571	1.39344084391242	EIF3C;EIF3CL	Q99613;B5ME19;H3BPE4;H3BPE3;H3BTY8	Q99613;B5ME19	Eukaryotic translation initiation factor 3 subunit C;Eukaryotic translation initiation factor 3 subunit C-like protein
26.04814	27.47235	27.20974	27.25395	27.06497	26.91718	25.46619	27.04562	25.91013	27.37111	27.58276	25.97932	27.35607	26.95759	26.10601	26.40651	24.53333	25.02851			0.438087813893804	0.58447828241123	0.340784920586479	0.644806558215471	TTC1	Q99614;H0YB37;REV__Q9BYX2-6;REV__Q9BYX2-5;REV__Q9BYX2-4;REV__Q9BYX2-2;REV__Q9BYX2	Q99614	Tetratricopeptide repeat protein 1
28.57011	27.85007	28.25241	28.05626	27.56194	28.22145	27.73686	29.21732	28.51322	28.63156	28.90896	27.51818	28.16456	28.94776	28.58445	27.65963	27.68418	28.08512			0.928230809784537	0.963638731060606	-0.0227506425645636	-0.0652554179230331	DNAJC7	Q99615;Q99615-2;K7ESP1;K7EPP7;K7ER44;K7EJV7;K7EJL5;K7EN19;K7ELJ8;K7EJE9;K7EK03;K7EJ24;K7EQ73	Q99615;Q99615-2;K7ESP1;K7EPP7	DnaJ homolog subfamily C member 7
25.44127	26.52416	25.77964	25.67621	26.02998	25.46407	25.73627	24.5538	25.33637	25.63641	24.83316	26.7326	25.8769	25.00517	25.62302	25.70041	25.2371	25.73203			0.944073270576037	0.971722143864598	0.0183291965060768	0.0513117290901113	C12orf57	Q99622;U3KQ85;F5GXW5;U3KQ07	Q99622;U3KQ85;F5GXW5;U3KQ07	Protein C10
32.73741	32.05122	32.56865	32.51096	32.38615	32.52038	32.60962	32.29926	32.28689	32.63108	32.45339	32.49255	32.70813	32.71156	32.63681	32.75286	33.10101	33.00554			0.0121714045713747	0.205657933470709	-0.280265384250214	-1.40712763970746	PHB2	Q99623;J3KPX7;F5GY37;Q99623-2;F5GWA7;F5H3X6;F5H0C5;F5H2D2;U3KPZ5	Q99623;J3KPX7;F5GY37;Q99623-2;F5GWA7;F5H3X6	Prohibitin-2
27.8918	27.88046	28.40219	28.39272	28.6982	28.10124	26.95338	26.68378	27.03307	28.03323	28.00056	28.00646	27.59099	27.92598	28.35896	27.51073	27.05548	27.38887			0.947652221281831	0.972856338028169	0.0183970133463554	0.0489483543071248	COPS8	Q99627;E9PGT6;Q99627-2;H7C3S9;F8WEF2	Q99627;E9PGT6;Q99627-2;H7C3S9	COP9 signalosome complex subunit 8
25.33787	20.88796	24.18767	25.38423	25.54259	23.12564	25.15085	20.69863	22.86276	24.88022	23.81929	20.71242	24.16599	20.37456	23.45124	21.50116	20.49525	25.27601			0.316904913133047	0.409755314881669	0.944675869411892	0.931286169146017	PRPF18	Q99633;Q5T9P7;Q5T9P8;M0R3G1	Q99633;Q5T9P7;Q5T9P8;M0R3G1	Pre-mRNA-splicing factor 18
28.71627	28.61677	28.4377	29.18924	29.35706	30.03263	28.31609	28.94877	29.18073	29.53122	28.57196	28.46987	29.27544	28.6567	29.67937	29.12458	29.90613	29.29176			0.44995659014474	0.648654602184087	-0.190197202894421	-0.550356520280955	SDHC	Q99643;Q99643-5;Q99643-3	Q99643;Q99643-5;Q99643-3	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial
20.67625	21.46701	20.76777	21.16999	20.11066	20.81859	20.89726	20.12102	20.99079	20.51474	22.87237	20.64461	19.97143	20.62307	19.94517	20.7731	20.43233	23.8261			0.552052734683788	0.683023044269254	-0.28706381056044	-0.501383845588664	OSMR	Q99650;Q99650-2;H0Y8W9;H0YAD1;H0Y9E3	Q99650	Oncostatin-M-specific receptor subunit beta
28.76711	28.30217	28.75481	28.14302	28.65799	28.64165	27.26222	28.62554	28.87496	28.6514	28.59199	28.35951	28.15788	28.52634	28.23781	28.60918	29.18992	28.74413			0.563847539583299	0.758184087363495	-0.115411546495228	-0.390135747842758	CHP1	Q99653;H0YNG9;H0YKE7;F5GX29;H0YLY7;H0YLX1	Q99653;H0YNG9;H0YKE7;F5GX29	Calcineurin B homologous protein 1
25.06139	22.3921	23.74755	19.83604	20.85424	20.88666	20.50713	20.25961	20.63002	22.57177	21.94385	21.99525	20.37283	20.26807	20.94615	19.77868	20.6837	21.06611			0.460535364643151	0.576155255705481	0.505370881822373	0.657754235498973	RGPD5	Q99666;H7BZ48	Q99666	RANBP2-like and GRIP domain-containing protein 5/6
20.22022	21.70802	20.86787	21.35034	21.07951	23.48173	20.9912	23.32937	22.54463	24.11267	23.59457	23.38522	22.20024	20.55085	24.92384	25.63048	21.01695	23.8188			0.0407271356824676	0.0851790093182933	-1.51785765753852	-1.94138344375825	MAP3K5	Q99683;Q99683-2;O43283;H7C459;O43283-5;O43283-4	Q99683;Q99683-2	Mitogen-activated protein kinase kinase kinase 5
24.73552	22.73684	26.23685	23.10305	23.52373	26.3573	21.00513	24.34245	24.26134	21.44056	24.75751	24.69954	25.31154	24.76941	25.94147	24.42073	25.77528	21.34738			0.768349261700321	0.838959409594096	-0.240134557088215	-0.26635658624731	LYST	Q99698;Q99698-2;A0A0A0MRZ6;Q99698-3	Q99698;Q99698-2;A0A0A0MRZ6;Q99698-3	Lysosomal-trafficking regulator
27.0805	26.72975	27.183	26.87994	27.28877	27.18943	25.59889	20.99397	26.85852	27.7181	28.28485	26.2839	26.11823	26.91045	25.573	26.66234	27.07887	26.30635			0.44489195186095	0.555028678092652	-0.570369720458984	-0.688716678164629	ATXN2	Q99700;Q99700-4;H0YH87;V9GY86;Q99700-2;F8VQP2;Q99700-5;F8VRK6;F8W0B5;F8VVY6;S4R3J6;F8VZC1	Q99700;Q99700-4;H0YH87;V9GY86;Q99700-2;F8VQP2;Q99700-5	Ataxin-2
22.94771	23.31161	20.00908	19.58117	20.34981	20.27783	20.77901	20.38571	20.19098	21.01125	21.31013	24.07676	20.65796	19.96504	20.85885	20.55821	20.50617	19.78893			0.871501366226992	0.918795465746673	-0.100044462415909	-0.141172546808755	DOK1	Q99704;Q99704-3;Q99704-2;H7C093	Q99704;Q99704-3	Docking protein 1
26.31029	25.241	25.86978	26.834	25.54469	25.62383	26.87643	26.74355	26.28958	26.35733	25.65895	27.23836	26.5678	25.51156	25.82082	25.94708	24.57415	25.75972			0.51930653997922	0.68252593266606	0.210818608601887	0.50202478963545	MTR	Q99707;Q99707-2;B1ANE3	Q99707;Q99707-2;B1ANE3	Methionine synthase
20.73169	20.92714	20.04161	23.40028	22.64489	20.67531	21.18311	21.028	20.54167	21.19968	20.2808	20.58961	21.78317	20.30392	20.93693	20.9293	20.62617	21.38878			0.392385370585777	0.546070805541303	0.348371929592556	0.701930690295309	KCNJ15	Q99712;C9J0W5;F8VW46;C9JTX1;F8VX74;A8MTZ5;E7EWV2;A8MVK1;E7EPG3	Q99712	ATP-sensitive inward rectifier potassium channel 15
31.62906	31.04772	31.31797	31.51371	31.47092	31.9734	31.49905	31.1792	31.64886	31.33149	31.48135	31.445	31.40482	31.27553	31.71063	31.67274	31.74298	31.26685			0.959233714852488	0.983798260869565	-0.00572331746419152	-0.0272241343839906	HSD17B10	Q99714;Q99714-2;Q5H928	Q99714;Q99714-2;Q5H928	3-hydroxyacyl-CoA dehydrogenase type-2
31.13608	31.35652	31.11204	30.79807	31.02399	31.68295	30.44293	29.96265	31.35605	29.62059	30.01278	29.89305	29.52073	29.23094	30.04401	28.06219	26.98826	29.53803	+	atrium_ventricle	0.000284065005490031	0.00461363636363636	1.77341122097439	3.66492503906707	COL12A1	Q99715;D6RGG3;Q99715-4;A0A087X0A8;Q99715-2;H0Y4P7	Q99715;D6RGG3;Q99715-4;A0A087X0A8;Q99715-2	Collagen alpha-1(XII) chain
20.23406	20.38341	21.68979	20.36182	22.77125	20.29025	21.63015	20.62689	20.1219	20.3276	21.41962	21.89246	20.90225	20.65404	19.87507	20.71333	21.46845	20.38207			0.88927221511066	0.93722348944431	0.0527350107828752	0.111539915686336	SMAD5	Q99717;D6RBB4;D6RIZ9;D6R9D4;H0YAK7	Q99717	Mothers against decapentaplegic homolog 5
25.47249	25.58282	25.07757	25.54221	25.31648	25.60933	25.5451	27.12967	25.46579	24.20777	24.84014	23.43059	23.99326	24.89851	25.15885	23.67928	21.11889	24.48062	+	atrium_ventricle	0.00199266552076868	0.0127792207792208	1.65928522745768	3.01727975677201	SIGMAR1	Q99720;Q99720-4;Q99720-5;Q99720-3;Q99720-2;Q5T1J1	Q99720;Q99720-4;Q99720-5;Q99720-3;Q99720-2	Sigma non-opioid intracellular receptor 1
30.90239	30.36411	30.82616	30.59415	30.27653	30.77006	30.89555	30.85542	31.06445	30.29011	30.4609	30.56202	30.04518	29.96017	30.11694	30.09409	29.87313	29.79489	+	atrium_ventricle	0.000184511623799571	0.0238036809815951	0.594600465562607	2.66524928824129	NAP1L4	Q99733;Q99733-2;C9J6D1;A8MXH2;E9PS34;E9PNJ7;E9PNW0;E9PJJ2;H0YCI4;E9PP22;E9PKI2	Q99733;Q99733-2;C9J6D1;A8MXH2;E9PS34;E9PNJ7;E9PNW0;E9PJJ2	Nucleosome assembly protein 1-like 4
27.08689	28.04046	27.20041	27.84673	28.0925	26.31375	28.10024	28.21081	28.681	28.09577	25.46886	26.854	27.11138	27.22555	27.66105	20.69087	28.10729	26.12185			0.110136910006899	0.17540371081254	1.35957442389594	1.50428187431247	MGST2	Q99735;Q99735-2	Q99735;Q99735-2	Microsomal glutathione S-transferase 2
30.34191	29.5971	29.75363	29.85589	29.43813	29.60696	29.48203	28.89325	29.24624	29.54414	30.16207	29.14928	30.29461	29.05022	29.02261	28.67909	28.47115	28.58753			0.179345384157994	0.366435668789809	0.361604054768879	1.01148328509735	NAPG	Q99747;Q99747-2;J3KTJ6;J3QS28;J3QKW4	Q99747;Q99747-2	Gamma-soluble NSF attachment protein
28.93374	28.02105	28.93303	28.67061	29.02609	28.90518	28.65366	27.85941	27.69691	29.31724	29.37832	29.26589	29.02989	28.55837	28.83924	28.75063	27.76148	28.45352			0.243874338977899	0.453085692425402	-0.294990539550781	-0.858015900779528	TXN2	Q99757;M0QXH0;F8WDN2	Q99757;M0QXH0	Thioredoxin, mitochondrial
28.27347	27.32911	27.88762	28.57629	28.22568	28.32916	28.207	27.23827	28.34244	28.39063	28.63194	28.2954	28.30186	29.24025	29.20198	29.09931	28.87206	28.16816			0.00750055897343192	0.0673639417693169	-0.643616358439129	-2.07337685910522	ATP5S	Q99766;Q99766-3;Q99766-2	Q99766	ATP synthase subunit s, mitochondrial
21.11827	22.92029	21.46344	22.62553	22.48947	20.6067	20.59177	20.59309	21.18063	20.18736	20.3838	20.55485	21.87371	20.09429	20.03399	21.51752	20.99273	21.13811			0.0643154132725816	0.157480109739369	0.756981531778973	1.57390503377286	OLFM1	Q99784-5;Q99784;Q99784-3;F5H810;H0YFB9;F5GZQ2;F8W870	Q99784-5;Q99784;Q99784-3;F5H810	Noelin
20.78466	20.91762	20.34069	20.73889	21.33112	20.75252	20.22516	20.58545	20.61884	20.52059	20.41241	20.5715	20.44363	20.62535	20.08996	21.05254	20.45289	21.84464			0.877966823330097	0.941105930667955	0.0312731001112212	0.10409113231822	CMKLR1	Q99788;Q99788-2	Q99788;Q99788-2	Chemokine-like receptor 1
29.57903	29.50629	30.00155	29.05561	30.35384	29.99051	28.08801	29.5174	29.19915	29.51096	30.31527	30.10124	30.10699	30.56711	30.07495	29.61837	30.02472	29.91812			0.0397300888250491	0.152800277874262	-0.549593819512264	-1.5908010203833	MIPEP	Q99797	Q99797	Mitochondrial intermediate peptidase
35.93438	35.70267	35.76228	35.73479	35.89846	35.97128	36.25689	35.68659	36.17709	35.95188	36.29218	36.50615	36.28604	36.53528	36.43961	36.38628	36.21524	36.64272	+	atrium_ventricle	0.000226029452498828	0.0425995686556434	-0.458993699815537	-2.32970488150989	ACO2	Q99798;A2A274	Q99798;A2A274	Aconitate hydratase, mitochondrial
27.19854	27.63478	26.44862	27.37401	25.78751	26.74817	25.34374	25.01137	25.52761	26.76939	26.38289	25.50327	26.03978	24.5263	25.59035	21.40619	25.32852	25.18389			0.0791996600042872	0.147656980864635	1.14930894639757	1.61183977055326	TM9SF2	Q99805	Q99805	Transmembrane 9 superfamily member 2
25.6688	25.71733	25.64361	26.72988	25.85293	26.26166	26.26259	26.38556	25.61355	25.62022	25.33834	25.70962	25.82999	25.89804	25.13461	26.17853	25.40798	25.0029			0.0282117966808422	0.159233174711081	0.446185429890949	1.5658255859616	SLC29A1	Q99808-2	Q99808-2	Equilibrative nucleoside transporter 1
20.51316	20.48417	21.02594	20.99202	20.74936	20.58666	20.86589	20.70547	20.51692	21.34706	21.00381	20.70412	21.07998	21.40401	21.94317	20.48017	20.92626	21.40458			0.0171752642082213	0.14073137041076	-0.428173700968426	-1.64007517463565	CIB1	Q99828;Q99828-2	Q99828;Q99828-2	Calcium and integrin-binding protein 1
28.11347	28.03732	28.48715	28.50385	28.36369	27.89954	27.89012	27.08264	27.56253	27.73409	27.8867	27.88309	27.7965	27.27888	27.7254	27.5553	27.80919	27.64389			0.0978561296722633	0.324302262443439	0.291920767890083	1.09723418910304	CPNE1	Q99829;F2Z2V0;B0QZ18;A6PVH9;E7ENH5;Q5JX58;Q5JX59;Q5JX60;Q5JX45;Q5JX56;Q5JX55;Q5JX61;Q5JX52;Q5JX54;Q5JX57;E7EV27;H0Y524;Q5JX53	Q99829;F2Z2V0;B0QZ18;A6PVH9;E7ENH5;Q5JX58;Q5JX59;Q5JX60;Q5JX45	Copine-1
30.62601	30.79869	31.01145	30.98821	30.76849	30.68562	30.43966	30.4685	30.25045	30.2824	30.36223	30.17736	29.99618	30.09333	30.10462	30.10924	30.22331	29.77142	+	atrium_ventricle	6.59341420734634E-05	0.0221906779661017	0.54633288913303	2.70133142270258	CCT7	Q99832;Q99832-3;Q99832-4;Q99832-2;F8WAM2;F8WBP8;A0A0D9SG95	Q99832;Q99832-3;Q99832-4;Q99832-2	T-complex protein 1 subunit eta
20.97268	22.58316	20.96121	20.29656	20.15514	20.3061	20.38345	20.85676	20.43509	20.01465	21.52855	20.6589	20.58586	20.90415	21.14688	20.2356	21.09316	20.66228			0.96430091640491	0.980133085155886	0.0133457183837891	0.033910967925961	HAUS7	Q99871;Q99871-3;Q99871-2;A6NDA1;H7BZF8	Q99871;Q99871-3;Q99871-2;A6NDA1	HAUS augmin-like complex subunit 7
27.25314	27.92654	27.65431	27.25476	27.78481	28.2562	27.66696	27.30025	28.08618	27.62401	27.43014	27.69053	27.6381	27.17007	27.47831	27.72501	27.54937	27.38467			0.238886592812876	0.545472384219554	0.165883170233833	0.704116602381475	PRMT1	Q99873-2;Q99873;Q99873-4;H7C2I1;Q99873-3;E9PKG1;A0A087X1W2;E9PIX6;E9PQ98;H0YDE4;E9PNR9;E9PMW9;E9PI83;Q9NR22;E9PMZ2;Q9NR22-2	Q99873-2;Q99873;Q99873-4;H7C2I1;Q99873-3;E9PKG1;A0A087X1W2;E9PIX6;E9PQ98	Protein arginine N-methyltransferase 1
